5.000000E+0,1.720000E+2,4.999795E-3,6.327385E-4,2.906977E-2,9.720501E+2,2.995135E+8
1.000000E+0,2.000000E+0,3.856816E-3,3.808790E-3,5.000000E-1,9.720501E+2,2.995144E+8
1.000000E+0,2.000000E+0,4.513750E-3,4.089837E-3,5.000000E-1,9.720501E+2,2.995152E+8
1.000000E+0,1.000000E+0,4.154205E-3,4.154205E-3,1.000000E+0,9.720501E+2,2.996696E+8
7.400000E+1,9.160000E+2,1.222129E-2,9.093756E-4,8.078603E-2,9.720501E+2,2.998412E+8
1.300000E+1,5.810000E+2,7.724762E-3,5.818030E-4,2.237522E-2,9.720501E+2,3.003905E+8
1.000000E+0,1.000000E+0,4.054496E-3,4.054496E-3,1.000000E+0,9.720501E+2,3.004336E+8
1.000000E+0,3.000000E+0,4.780004E-3,4.052936E-3,3.333333E-1,9.720501E+2,3.007378E+8
7.000000E+0,6.400000E+1,5.393515E-3,8.874277E-4,1.093750E-1,9.720501E+2,3.013110E+8
7.000000E+0,1.760000E+2,5.335400E-3,6.261971E-4,3.977273E-2,9.720501E+2,3.013541E+8
4.700000E+1,5.130000E+2,1.671926E-2,9.286738E-4,9.161793E-2,9.720501E+2,3.013760E+8
7.000000E+0,4.000000E+1,6.041684E-3,1.242745E-3,1.750000E-1,9.720501E+2,3.013770E+8
2.190000E+2,1.704000E+3,4.515366E-2,2.353309E-3,1.285211E-1,9.720501E+2,3.019164E+8
1.075000E+3,4.317000E+3,2.461090E-1,1.544257E-2,2.490155E-1,9.720501E+2,3.020195E+8
8.100000E+1,1.886000E+3,1.400966E-2,1.000786E-3,4.294804E-2,9.720501E+2,3.020240E+8
1.000000E+0,7.000000E+0,5.508423E-3,4.791182E-3,1.428571E-1,9.720501E+2,3.020265E+8
1.000000E+0,1.000000E+0,3.856816E-3,3.856816E-3,1.000000E+0,9.720501E+2,3.020270E+8
1.000000E+0,3.000000E+0,5.335400E-3,4.906147E-3,3.333333E-1,9.720501E+2,3.020274E+8
5.000000E+0,1.670000E+2,4.255126E-3,5.758217E-4,2.994012E-2,9.720501E+2,3.020377E+8
1.000000E+0,1.000000E+0,5.624542E-3,5.624542E-3,1.000000E+0,9.720501E+2,3.020381E+8
1.000000E+0,2.000000E+0,4.835019E-3,4.345918E-3,5.000000E-1,9.720501E+2,3.020384E+8
1.000000E+0,1.000000E+0,4.999795E-3,4.999795E-3,1.000000E+0,9.720501E+2,3.022149E+8
1.000000E+0,1.000000E+0,3.665924E-3,3.665924E-3,1.000000E+0,9.720501E+2,3.023313E+8
7.000000E+0,2.830000E+2,4.780004E-3,6.217217E-4,2.473498E-2,9.720501E+2,3.023769E+8
1.000000E+0,1.000000E+0,3.665924E-3,3.665924E-3,1.000000E+0,9.720501E+2,3.023776E+8
1.000000E+0,1.000000E+0,5.449691E-3,5.449691E-3,1.000000E+0,9.720501E+2,3.026618E+8
7.000000E+0,1.150000E+2,4.205504E-3,7.023835E-4,6.086957E-2,9.720501E+2,3.029440E+8
1.000000E+0,1.000000E+0,5.279818E-3,5.279818E-3,1.000000E+0,9.720501E+2,3.029444E+8
1.000000E+0,2.000000E+0,4.255126E-3,4.105562E-3,5.000000E-1,9.720501E+2,3.033533E+8
1.000000E+0,1.000000E+0,3.955998E-3,3.955998E-3,1.000000E+0,9.720501E+2,3.037215E+8
3.700000E+1,5.800000E+2,8.426666E-3,7.487850E-4,6.379310E-2,9.720501E+2,3.037580E+8
2.600000E+1,5.080000E+2,6.288478E-3,7.153430E-4,5.118110E-2,9.720501E+2,3.038922E+8
2.070000E+2,1.624000E+3,1.310022E-2,1.111220E-3,1.274631E-1,9.720501E+2,3.040740E+8
1.000000E+0,1.000000E+0,3.618040E-3,3.618040E-3,1.000000E+0,9.720501E+2,3.040760E+8
2.500000E+1,6.220000E+2,8.499661E-3,7.127197E-4,4.019293E-2,9.720501E+2,3.041830E+8
7.000000E+0,2.760000E+2,5.279818E-3,6.319165E-4,2.536232E-2,9.720501E+2,3.041839E+8
3.000000E+0,1.610000E+2,5.393515E-3,6.406164E-4,1.863354E-2,9.720501E+2,3.041845E+8
5.530000E+2,2.820000E+3,3.937865E-2,2.423743E-3,1.960993E-1,9.720501E+2,3.041888E+8
1.900000E+1,5.700000E+2,6.729126E-3,6.932993E-4,3.333333E-2,9.720501E+2,3.041919E+8
9.000000E+0,7.300000E+1,8.284400E-3,1.143152E-3,1.232877E-1,9.720501E+2,3.042667E+8
4.310000E+2,2.212000E+3,4.532242E-2,2.540314E-3,1.948463E-1,9.720501E+2,3.042972E+8
1.000000E+0,2.000000E+0,4.943848E-3,4.728799E-3,5.000000E-1,9.720501E+2,3.042999E+8
2.230000E+2,2.100000E+3,1.732845E-2,1.114514E-3,1.061905E-1,9.720501E+2,3.047818E+8
1.000000E+0,1.000000E+0,3.665924E-3,3.665924E-3,1.000000E+0,9.720501E+2,3.047844E+8
1.550000E+2,1.514000E+3,1.601652E-2,1.088296E-3,1.023778E-1,9.720501E+2,3.047851E+8
3.000000E+0,2.600000E+1,4.618921E-3,7.068092E-4,1.153846E-1,9.720501E+2,3.047870E+8
1.000000E+0,1.000000E+0,4.357257E-3,4.357257E-3,1.000000E+0,9.720501E+2,3.047873E+8
1.000000E+0,2.000000E+0,4.004130E-3,3.882447E-3,5.000000E-1,9.720501E+2,3.047876E+8
1.500000E+1,2.430000E+2,8.935580E-3,7.144719E-4,6.172840E-2,9.720501E+2,3.050309E+8
7.000000E+0,9.500000E+1,1.187626E-2,8.561633E-4,7.368421E-2,9.720501E+2,3.050314E+8
7.000000E+0,2.700000E+2,4.357257E-3,5.817881E-4,2.592593E-2,9.720501E+2,3.050319E+8
1.000000E+0,1.000000E+0,4.154205E-3,4.154205E-3,1.000000E+0,9.720501E+2,3.051077E+8
7.000000E+0,2.170000E+2,4.673004E-3,5.269215E-4,3.225806E-2,9.720501E+2,3.051179E+8
1.000000E+0,1.000000E+0,5.449691E-3,5.449691E-3,1.000000E+0,9.720501E+2,3.051184E+8
1.000000E+0,1.000000E+0,4.307041E-3,4.307041E-3,1.000000E+0,9.720501E+2,3.051186E+8
3.000000E+0,1.600000E+1,5.335400E-3,1.056125E-3,1.875000E-1,9.720501E+2,3.051328E+8
1.000000E+0,1.000000E+0,4.567215E-3,4.567215E-3,1.000000E+0,9.720501E+2,3.055406E+8
2.100000E+1,7.940000E+2,6.602058E-3,5.735313E-4,2.644836E-2,9.720501E+2,3.055805E+8
3.000000E+0,3.100000E+1,5.862751E-3,8.605229E-4,9.677419E-2,9.720501E+2,3.056361E+8
1.500000E+1,3.610000E+2,7.519612E-3,7.305058E-4,4.155125E-2,9.720501E+2,3.056365E+8
5.000000E+0,1.390000E+2,4.727402E-3,6.070675E-4,3.597122E-2,9.720501E+2,3.056371E+8
3.000000E+0,4.400000E+1,6.103516E-3,8.683947E-4,6.818182E-2,9.720501E+2,3.057516E+8
1.000000E+0,1.000000E+0,4.357257E-3,4.357257E-3,1.000000E+0,9.720501E+2,3.058224E+8
2.700000E+1,7.490000E+2,8.499661E-3,8.642421E-4,3.604806E-2,9.720501E+2,3.058804E+8
3.000000E+0,2.900000E+1,5.335400E-3,1.574514E-3,1.034483E-1,9.720501E+2,3.058813E+8
2.140000E+2,1.741000E+3,1.592011E-2,1.165415E-3,1.229179E-1,9.720501E+2,3.059018E+8
5.000000E+0,3.300000E+2,4.154205E-3,5.135230E-4,1.515152E-2,9.720496E+2,3.062508E+8
1.000000E+0,1.000000E+0,4.409790E-3,4.409790E-3,1.000000E+0,9.720496E+2,3.062514E+8
2.700000E+1,6.790000E+2,1.345892E-2,8.486651E-4,3.976436E-2,9.720496E+2,3.063173E+8
1.000000E+0,1.000000E+0,3.665924E-3,3.665924E-3,1.000000E+0,9.720496E+2,3.063182E+8
2.530000E+2,2.146000E+3,1.712418E-2,1.217052E-3,1.178938E-1,9.720496E+2,3.065507E+8
1.000000E+0,1.000000E+0,3.714123E-3,3.714123E-3,1.000000E+0,9.720496E+2,3.065536E+8
1.000000E+0,2.000000E+0,5.741873E-3,4.751319E-3,5.000000E-1,9.720496E+2,3.067491E+8
1.000000E+0,1.000000E+0,3.809581E-3,3.809581E-3,1.000000E+0,9.720496E+2,3.067494E+8
3.000000E+0,4.000000E+1,3.955998E-3,7.204647E-4,7.500000E-2,9.720496E+2,3.069291E+8
3.000000E+0,1.670000E+2,5.279818E-3,3.284625E-4,1.796407E-2,9.720496E+2,3.069296E+8
3.100000E+1,6.030000E+2,6.041684E-3,7.624583E-4,5.140962E-2,9.720496E+2,3.069826E+8
1.000000E+0,1.000000E+0,3.955998E-3,3.955998E-3,1.000000E+0,9.720496E+2,3.069836E+8
1.000000E+0,1.000000E+0,4.103222E-3,4.103222E-3,1.000000E+0,9.720496E+2,3.069839E+8
6.900000E+1,1.582000E+3,9.536743E-3,8.516587E-4,4.361568E-2,9.720496E+2,3.071006E+8
5.000000E+0,1.510000E+2,4.567215E-3,5.130423E-4,3.311258E-2,9.720496E+2,3.071024E+8
1.000000E+0,1.000000E+0,3.760765E-3,3.760765E-3,1.000000E+0,9.720496E+2,3.071099E+8
4.100000E+1,7.450000E+2,8.143344E-3,7.749107E-4,5.503356E-2,9.720496E+2,3.071122E+8
3.000000E+0,3.000000E+0,4.255126E-3,2.971798E-3,1.000000E+0,9.720496E+2,3.071132E+8
2.100000E+1,3.950000E+2,5.110452E-3,6.017136E-4,5.316456E-2,9.720496E+2,3.071283E+8
5.000000E+0,2.490000E+2,5.567470E-3,5.736341E-4,2.008032E-2,9.720496E+2,3.072009E+8
3.000000E+0,1.970000E+2,4.888215E-3,3.454283E-4,1.522843E-2,9.720496E+2,3.072306E+8
1.000000E+0,1.000000E+0,3.665924E-3,3.665924E-3,1.000000E+0,9.720496E+2,3.074355E+8
9.500000E+1,1.512000E+3,9.767601E-3,9.084475E-4,6.283069E-2,9.720496E+2,3.075983E+8
1.000000E+0,2.000000E+0,5.741873E-3,5.154544E-3,5.000000E-1,9.720496E+2,3.076005E+8
1.000000E+0,1.000000E+0,3.955998E-3,3.955998E-3,1.000000E+0,9.720501E+2,3.081813E+8
3.000000E+0,1.840000E+2,4.103222E-3,5.485187E-4,1.630435E-2,9.720501E+2,3.083777E+8
1.000000E+0,1.000000E+0,5.053887E-3,5.053887E-3,1.000000E+0,9.720501E+2,3.083950E+8
1.000000E+0,1.000000E+0,4.004130E-3,4.004130E-3,1.000000E+0,9.720501E+2,3.084957E+8
3.100000E+1,4.270000E+2,1.104013E-2,8.331590E-4,7.259953E-2,9.720501E+2,3.087313E+8
3.000000E+0,1.200000E+1,4.255126E-3,1.120101E-3,2.500000E-1,9.720501E+2,3.090468E+8
1.000000E+0,1.000000E+0,3.714123E-3,3.714123E-3,1.000000E+0,9.720501E+2,3.090472E+8
2.100000E+1,4.510000E+2,1.071548E-2,7.302793E-4,4.656319E-2,9.720501E+2,3.091653E+8
4.500000E+1,9.330000E+2,1.187626E-2,7.382337E-4,4.823151E-2,9.720501E+2,3.093156E+8
1.500000E+1,3.480000E+2,5.684206E-3,6.191651E-4,4.310345E-2,9.720501E+2,3.093168E+8
1.000000E+0,1.000000E+0,4.307041E-3,4.307041E-3,1.000000E+0,9.720501E+2,3.094795E+8
1.000000E+0,1.000000E+0,4.054496E-3,4.054496E-3,1.000000E+0,9.720501E+2,3.095978E+8
1.000000E+0,1.000000E+0,4.004130E-3,4.004130E-3,1.000000E+0,9.720501E+2,3.095980E+8
5.000000E+0,8.800000E+1,5.053887E-3,6.406439E-4,5.681818E-2,9.720501E+2,3.096092E+8
3.000000E+0,1.740000E+2,6.602058E-3,4.856650E-4,1.724138E-2,9.720501E+2,3.096096E+8
2.090000E+2,1.592000E+3,1.661682E-2,1.300222E-3,1.312814E-1,9.720501E+2,3.096452E+8
5.000000E+0,2.410000E+2,4.462638E-3,5.247824E-4,2.074689E-2,9.720501E+2,3.096471E+8
4.410000E+2,2.608000E+3,4.367447E-2,2.418285E-3,1.690951E-1,9.720501E+2,3.096895E+8
5.000000E+0,1.370000E+2,4.154205E-3,7.373176E-4,3.649635E-2,9.720501E+2,3.096924E+8
1.000000E+0,1.000000E+0,5.393515E-3,5.393515E-3,1.000000E+0,9.720501E+2,3.096929E+8
1.000000E+0,1.000000E+0,4.835019E-3,4.835019E-3,1.000000E+0,9.720501E+2,3.096933E+8
1.000000E+0,1.000000E+0,3.760765E-3,3.760765E-3,1.000000E+0,9.720501E+2,3.096936E+8
4.030000E+2,2.368000E+3,3.342153E-2,1.873800E-3,1.701858E-1,9.720501E+2,3.097291E+8
2.700000E+1,8.760000E+2,7.862160E-3,8.026216E-4,3.082192E-2,9.720501E+2,3.097317E+8
4.700000E+1,7.230000E+2,1.283264E-2,9.348800E-4,6.500692E-2,9.720501E+2,3.097499E+8
1.000000E+0,2.000000E+0,5.165138E-3,4.584634E-3,5.000000E-1,9.720501E+2,3.101961E+8
1.500000E+1,2.250000E+2,7.053375E-3,7.780447E-4,6.666667E-2,9.720501E+2,3.101964E+8
3.000000E+0,4.000000E+1,5.393515E-3,7.652911E-4,7.500000E-2,9.720501E+2,3.101969E+8
1.000000E+0,1.000000E+0,3.618040E-3,3.618040E-3,1.000000E+0,9.720501E+2,3.101972E+8
1.000000E+0,1.000000E+0,4.054496E-3,4.054496E-3,1.000000E+0,9.720501E+2,3.102194E+8
5.000000E+0,2.250000E+2,4.154205E-3,5.135031E-4,2.222222E-2,9.720501E+2,3.105058E+8
1.000000E+0,1.000000E+0,3.714123E-3,3.714123E-3,1.000000E+0,9.720501E+2,3.105062E+8
5.710000E+2,3.261000E+3,3.370667E-2,2.657298E-3,1.750997E-1,9.720501E+2,3.105460E+8
3.000000E+0,1.560000E+2,4.054496E-3,6.920154E-4,1.923077E-2,9.720501E+2,3.105496E+8
3.000000E+0,2.500000E+1,4.409790E-3,1.286491E-3,1.200000E-1,9.720501E+2,3.105508E+8
6.870000E+2,3.358000E+3,9.962107E-2,4.255857E-3,2.045861E-1,9.720501E+2,3.106040E+8
5.000000E+0,6.000000E+1,5.741873E-3,1.185415E-3,8.333333E-2,9.720501E+2,3.106076E+8
3.000000E+0,3.900000E+1,4.513750E-3,1.514724E-3,7.692308E-2,9.720501E+2,3.106082E+8
2.690000E+2,1.740000E+3,2.691650E-2,1.637658E-3,1.545977E-1,9.720501E+2,3.106613E+8
2.700000E+1,6.400000E+2,8.570144E-3,8.271433E-4,4.218750E-2,9.720501E+2,3.106634E+8
1.000000E+0,1.000000E+0,3.714123E-3,3.714123E-3,1.000000E+0,9.720501E+2,3.108401E+8
9.000000E+0,1.080000E+2,5.449691E-3,8.099259E-4,8.333333E-2,9.720501E+2,3.108920E+8
3.000000E+0,7.000000E+1,4.154205E-3,5.897042E-4,4.285714E-2,9.720501E+2,3.108924E+8
1.000000E+0,1.000000E+0,3.760765E-3,3.760765E-3,1.000000E+0,9.720501E+2,3.110141E+8
2.110000E+2,1.494000E+3,1.774470E-2,1.501230E-3,1.412316E-1,9.720501E+2,3.112896E+8
1.000000E+0,1.000000E+0,4.999795E-3,4.999795E-3,1.000000E+0,9.720501E+2,3.112913E+8
7.000000E+0,3.020000E+2,4.255126E-3,5.862809E-4,2.317881E-2,9.720501E+2,3.112918E+8
1.000000E+0,1.000000E+0,3.906250E-3,3.906250E-3,1.000000E+0,9.720501E+2,3.114418E+8
7.000000E+0,3.790000E+2,5.508423E-3,5.467054E-4,1.846966E-2,9.720501E+2,3.114422E+8
1.000000E+0,1.000000E+0,4.307041E-3,4.307041E-3,1.000000E+0,9.720501E+2,3.114431E+8
5.000000E+0,2.220000E+2,5.279818E-3,4.760983E-4,2.252252E-2,9.720501E+2,3.114615E+8
1.000000E+0,2.000000E+0,4.054496E-3,4.005247E-3,5.000000E-1,9.720501E+2,3.115232E+8
4.500000E+1,8.930000E+2,1.373291E-2,8.191010E-4,5.039194E-2,9.720501E+2,3.115848E+8
1.000000E+0,2.000000E+0,6.288478E-3,5.726808E-3,5.000000E-1,9.720501E+2,3.115863E+8
3.000000E+0,4.100000E+1,5.279818E-3,7.407668E-4,7.317073E-2,9.720501E+2,3.115867E+8
1.000000E+0,1.000000E+0,4.054496E-3,4.054496E-3,1.000000E+0,9.720501E+2,3.116066E+8
1.000000E+0,1.000000E+0,4.205504E-3,4.205504E-3,1.000000E+0,9.720501E+2,3.116073E+8
8.700000E+1,1.116000E+3,1.179327E-2,8.721341E-4,7.795699E-2,9.720501E+2,3.116441E+8
3.000000E+0,1.860000E+2,3.856816E-3,4.889614E-4,1.612903E-2,9.720501E+2,3.116455E+8
4.050000E+2,2.322000E+3,4.173846E-2,2.237795E-3,1.744186E-1,9.720501E+2,3.116945E+8
7.000000E+0,1.360000E+2,5.335400E-3,8.351818E-4,5.147059E-2,9.720501E+2,3.116971E+8
1.000000E+0,3.000000E+0,5.393515E-3,4.789968E-3,3.333333E-1,9.720501E+2,3.116975E+8
1.000000E+0,1.000000E+0,4.409790E-3,4.409790E-3,1.000000E+0,9.720501E+2,3.116982E+8
5.000000E+0,1.090000E+2,5.053887E-3,9.157014E-4,4.587156E-2,9.720501E+2,3.116985E+8
9.000000E+0,2.250000E+2,6.857405E-3,7.539616E-4,4.000000E-2,9.720501E+2,3.117597E+8
5.000000E+0,1.490000E+2,4.462638E-3,6.175613E-4,3.355705E-2,9.720501E+2,3.118070E+8
1.000000E+0,1.000000E+0,4.054496E-3,4.054496E-3,1.000000E+0,9.720501E+2,3.118077E+8
8.300000E+1,7.850000E+2,1.763916E-2,1.066631E-3,1.057325E-1,9.720501E+2,3.118881E+8
1.000000E+0,1.000000E+0,4.103222E-3,4.103222E-3,1.000000E+0,9.720501E+2,3.118892E+8
7.690000E+2,2.611000E+3,1.023461E-1,5.265140E-3,2.945232E-1,9.720501E+2,3.119266E+8
4.900000E+1,9.030000E+2,7.588575E-3,8.448449E-4,5.426357E-2,9.720501E+2,3.119295E+8
1.000000E+0,1.000000E+0,4.618921E-3,4.618921E-3,1.000000E+0,9.720501E+2,3.119307E+8
5.000000E+0,3.370000E+2,6.165662E-3,5.447798E-4,1.483680E-2,9.720501E+2,3.119311E+8
1.000000E+0,1.000000E+0,4.409790E-3,4.409790E-3,1.000000E+0,9.720501E+2,3.119317E+8
3.000000E+0,5.100000E+1,5.982528E-3,6.324196E-4,5.882353E-2,9.720501E+2,3.119321E+8
2.330000E+2,2.155000E+3,2.417148E-2,1.499327E-3,1.081206E-1,9.720501E+2,3.120022E+8
3.000000E+0,2.500000E+1,4.513750E-3,1.385035E-3,1.200000E-1,9.720501E+2,3.120047E+8
1.000000E+0,1.000000E+0,3.809581E-3,3.809581E-3,1.000000E+0,9.720501E+2,3.120061E+8
1.000000E+0,1.000000E+0,6.349125E-3,6.349125E-3,1.000000E+0,9.720501E+2,3.121296E+8
5.000000E+0,1.280000E+2,4.618921E-3,5.818109E-4,3.906250E-2,9.720501E+2,3.121733E+8
1.000000E+0,1.000000E+0,3.665924E-3,3.665924E-3,1.000000E+0,9.720501E+2,3.121736E+8
2.700000E+1,5.990000E+2,5.921314E-3,8.079419E-4,4.507513E-2,9.720501E+2,3.121739E+8
1.000000E+0,1.000000E+0,4.727402E-3,4.727402E-3,1.000000E+0,9.720501E+2,3.122403E+8
7.000000E+0,2.090000E+2,5.165138E-3,4.875547E-4,3.349282E-2,9.720501E+2,3.122583E+8
3.000000E+0,1.170000E+2,4.888215E-3,5.960999E-4,2.564103E-2,9.720501E+2,3.122824E+8
1.000000E+0,1.000000E+0,3.809581E-3,3.809581E-3,1.000000E+0,9.720501E+2,3.124142E+8
5.900000E+1,8.030000E+2,1.031494E-2,1.011255E-3,7.347447E-2,9.720501E+2,3.124287E+8
2.700000E+1,7.260000E+2,7.385254E-3,7.146042E-4,3.719008E-2,9.720501E+2,3.124306E+8
1.900000E+1,2.470000E+2,1.055498E-2,9.443729E-4,7.692308E-2,9.720501E+2,3.124435E+8
2.700000E+1,7.010000E+2,5.335400E-3,6.947645E-4,3.851641E-2,9.720501E+2,3.124440E+8
1.000000E+0,1.000000E+0,3.714123E-3,3.714123E-3,1.000000E+0,9.720501E+2,3.125861E+8
7.370000E+2,2.933000E+3,6.250000E-2,2.667556E-3,2.512786E-1,9.720501E+2,3.126308E+8
2.900000E+1,3.550000E+2,1.213373E-2,9.163550E-4,8.169014E-2,9.720501E+2,3.126430E+8
1.000000E+0,1.000000E+0,4.727402E-3,4.727402E-3,1.000000E+0,9.720501E+2,3.126472E+8
1.000000E+0,1.000000E+0,4.888215E-3,4.888215E-3,1.000000E+0,9.720501E+2,3.126714E+8
1.000000E+0,1.000000E+0,3.955998E-3,3.955998E-3,1.000000E+0,9.720501E+2,3.127078E+8
7.000000E+0,2.410000E+2,8.789062E-3,7.102962E-4,2.904564E-2,9.720501E+2,3.127660E+8
3.000000E+0,1.690000E+2,3.760765E-3,5.408083E-4,1.775148E-2,9.720501E+2,3.127665E+8
5.000000E+0,1.660000E+2,6.537745E-3,8.344032E-4,3.012048E-2,9.720501E+2,3.129836E+8
8.300000E+1,1.305000E+3,1.137287E-2,8.412876E-4,6.360153E-2,9.720501E+2,3.129890E+8
1.000000E+0,1.000000E+0,3.856816E-3,3.856816E-3,1.000000E+0,9.720501E+2,3.129906E+8
3.000000E+0,1.200000E+1,4.357257E-3,1.103884E-3,2.500000E-1,9.720501E+2,3.130037E+8
1.000000E+0,2.000000E+0,4.103222E-3,3.908672E-3,5.000000E-1,9.720501E+2,3.130159E+8
1.190000E+2,1.284000E+3,1.327896E-2,9.370546E-4,9.267913E-2,9.720501E+2,3.130204E+8
1.000000E+0,1.000000E+0,3.665924E-3,3.665924E-3,1.000000E+0,9.720501E+2,3.130220E+8
3.000000E+0,1.070000E+2,4.357257E-3,5.406898E-4,2.803738E-2,9.720501E+2,3.130224E+8
8.270000E+2,4.111000E+3,9.619311E-2,3.143284E-3,2.011676E-1,9.720501E+2,3.130675E+8
1.000000E+0,1.000000E+0,3.809581E-3,3.809581E-3,1.000000E+0,9.720501E+2,3.130718E+8
1.000000E+0,3.000000E+0,4.154205E-3,3.974450E-3,3.333333E-1,9.720501E+2,3.130743E+8
1.000000E+0,1.000000E+0,3.760765E-3,3.760765E-3,1.000000E+0,9.720501E+2,3.131347E+8
1.000000E+0,1.000000E+0,3.856816E-3,3.856816E-3,1.000000E+0,9.720501E+2,3.131349E+8
1.000000E+0,2.000000E+0,4.307041E-3,4.058311E-3,5.000000E-1,9.720501E+2,3.131353E+8
4.870000E+2,2.257000E+3,4.549150E-2,2.555920E-3,2.157732E-1,9.720501E+2,3.131920E+8
1.700000E+1,3.710000E+2,5.802155E-3,8.079284E-4,4.582210E-2,9.720501E+2,3.132080E+8
1.000000E+0,1.000000E+0,4.943848E-3,4.943848E-3,1.000000E+0,9.720501E+2,3.132086E+8
2.850000E+2,1.413000E+3,3.530518E-2,2.339245E-3,2.016985E-1,9.720501E+2,3.132648E+8
1.500000E+1,5.010000E+2,7.053375E-3,7.053237E-4,2.994012E-2,9.720501E+2,3.132665E+8
7.000000E+0,8.200000E+1,5.053887E-3,7.877438E-4,8.536585E-2,9.720501E+2,3.132674E+8
3.900000E+1,6.020000E+2,1.023451E-2,9.696769E-4,6.478405E-2,9.720501E+2,3.133065E+8
1.100000E+1,4.560000E+2,8.000770E-3,7.121541E-4,2.412281E-2,9.720501E+2,3.133073E+8
3.000000E+0,7.600000E+1,4.727402E-3,8.839478E-4,3.947368E-2,9.720501E+2,3.133080E+8
3.000000E+0,1.530000E+2,4.054496E-3,5.090879E-4,1.960784E-2,9.720501E+2,3.133101E+8
2.350000E+2,2.515000E+3,1.805500E-2,1.258562E-3,9.343936E-2,9.720501E+2,3.133171E+8
1.310000E+2,1.271000E+3,2.238388E-2,1.295567E-3,1.030685E-1,9.720501E+2,3.133278E+8
1.000000E+0,1.000000E+0,3.906250E-3,3.906250E-3,1.000000E+0,9.720501E+2,3.133293E+8
1.000000E+0,1.000000E+0,4.255126E-3,4.255126E-3,1.000000E+0,9.720501E+2,3.133298E+8
1.000000E+0,1.000000E+0,3.618040E-3,3.618040E-3,1.000000E+0,9.720501E+2,3.133300E+8
1.000000E+0,1.000000E+0,3.809581E-3,3.809581E-3,1.000000E+0,9.720501E+2,3.133305E+8
3.000000E+0,1.200000E+1,7.385254E-3,2.250424E-3,2.500000E-1,9.720501E+2,3.133702E+8
1.000000E+0,1.000000E+0,3.760765E-3,3.760765E-3,1.000000E+0,9.720501E+2,3.134468E+8
5.000000E+0,4.100000E+1,7.252107E-3,1.268933E-3,1.219512E-1,9.720501E+2,3.134694E+8
1.000000E+0,1.000000E+0,3.618040E-3,3.618040E-3,1.000000E+0,9.720501E+2,3.134702E+8
1.000000E+0,2.000000E+0,3.856816E-3,3.856816E-3,5.000000E-1,9.720501E+2,3.134827E+8
7.000000E+0,3.900000E+1,5.508423E-3,1.396600E-3,1.794872E-1,9.720501E+2,3.135488E+8
3.500000E+1,8.260000E+2,8.353987E-3,7.099195E-4,4.237288E-2,9.720501E+2,3.135653E+8
5.000000E+0,2.200000E+1,4.673004E-3,1.219823E-3,2.272727E-1,9.720501E+2,3.135664E+8
1.000000E+0,1.000000E+0,3.856816E-3,3.856816E-3,1.000000E+0,9.720501E+2,3.135671E+8
9.300000E+1,7.250000E+2,1.572434E-2,1.215761E-3,1.282759E-1,9.720501E+2,3.135828E+8
1.000000E+0,1.000000E+0,4.205504E-3,4.205504E-3,1.000000E+0,9.720501E+2,3.135839E+8
9.000000E+0,2.030000E+2,6.288478E-3,6.806459E-4,4.433498E-2,9.720501E+2,3.136032E+8
1.000000E+0,1.000000E+0,4.255126E-3,4.255126E-3,1.000000E+0,9.720501E+2,3.136037E+8
1.000000E+0,1.000000E+0,5.165138E-3,5.165138E-3,1.000000E+0,9.720501E+2,3.136039E+8
1.000000E+0,1.000000E+0,5.449691E-3,5.449691E-3,1.000000E+0,9.720501E+2,3.136043E+8
1.000000E+0,1.000000E+0,4.673004E-3,4.673004E-3,1.000000E+0,9.720501E+2,3.136151E+8
7.000000E+0,3.220000E+2,5.741873E-3,4.533335E-4,2.173913E-2,9.720501E+2,3.136523E+8
3.000000E+0,1.600000E+1,4.054496E-3,8.736450E-4,1.875000E-1,9.720501E+2,3.136721E+8
1.000000E+0,1.000000E+0,4.409790E-3,4.409790E-3,1.000000E+0,9.720501E+2,3.136725E+8
1.550000E+2,1.077000E+3,1.631529E-2,1.379602E-3,1.439183E-1,9.720501E+2,3.138687E+8
1.000000E+0,1.000000E+0,3.856816E-3,3.856816E-3,1.000000E+0,9.720501E+2,3.138701E+8
3.000000E+0,1.200000E+1,5.053887E-3,1.204736E-3,2.500000E-1,9.720501E+2,3.139034E+8
1.000000E+0,1.000000E+0,4.205504E-3,4.205504E-3,1.000000E+0,9.720501E+2,3.139038E+8
4.900000E+1,1.041000E+3,7.932673E-3,6.635889E-4,4.707012E-2,9.720501E+2,3.139270E+8
1.000000E+0,2.000000E+0,3.760765E-3,3.713344E-3,5.000000E-1,9.720501E+2,3.139286E+8
3.000000E+0,2.600000E+1,5.279818E-3,1.134030E-3,1.153846E-1,9.720501E+2,3.139365E+8
1.000000E+0,1.000000E+0,3.618040E-3,3.618040E-3,1.000000E+0,9.720501E+2,3.139368E+8
2.050000E+2,2.130000E+3,2.795268E-2,1.867230E-3,9.624413E-2,9.720501E+2,3.139455E+8
1.000000E+0,2.000000E+0,4.727402E-3,4.568596E-3,5.000000E-1,9.720501E+2,3.139479E+8
3.200000E+1,7.620000E+2,7.453599E-3,7.065474E-4,4.199475E-2,9.720501E+2,3.139946E+8
1.031000E+3,4.933000E+3,2.461090E-1,8.680666E-3,2.090006E-1,9.720501E+2,3.141107E+8
1.000000E+0,1.000000E+0,3.955998E-3,3.955998E-3,1.000000E+0,9.720501E+2,3.141160E+8
