4.300000E+1,1.697000E+3,9.692345E-3,7.491523E-4,2.533883E-2,1.256848E+4,1.358810E+8
1.601000E+3,2.024600E+4,2.376443E-1,2.440260E-3,7.907735E-2,1.256848E+4,1.358855E+8
4.700000E+1,1.144000E+3,1.095692E-2,8.195226E-4,4.108392E-2,1.256848E+4,1.359178E+8
4.700000E+1,3.000000E+3,9.692345E-3,4.868171E-4,1.566667E-2,1.256848E+4,1.359215E+8
8.300000E+1,5.106000E+3,1.161827E-2,5.076279E-4,1.625539E-2,1.256848E+4,1.359271E+8
4.700000E+1,4.387000E+3,7.660523E-3,4.172257E-4,1.071347E-2,1.256848E+4,1.359348E+8
5.430000E+2,3.933000E+3,6.646729E-2,2.170619E-3,1.380625E-1,1.256848E+4,1.359437E+8
9.090000E+2,9.566000E+3,9.474102E-2,2.428839E-3,9.502404E-2,1.256848E+4,1.359530E+8
3.110000E+2,4.126000E+3,8.999268E-2,1.712611E-3,7.537567E-2,1.256848E+4,1.359692E+8
3.810000E+2,7.093000E+3,2.392067E-2,9.326805E-4,5.371493E-2,1.256848E+4,1.359766E+8
6.200000E+1,2.176000E+3,9.089127E-3,5.931216E-4,2.849265E-2,1.256848E+4,1.359938E+8
7.810000E+2,6.029000E+3,8.536640E-2,2.398099E-3,1.295406E-1,1.275951E+4,1.360075E+8
1.000000E+0,1.000000E+0,5.391274E-3,5.391274E-3,1.000000E+0,1.275951E+4,1.360175E+8
1.475000E+3,2.265400E+4,4.649941E-2,1.105235E-3,6.510991E-2,1.275951E+4,1.360347E+8
3.270000E+2,3.969000E+3,3.456368E-2,1.370399E-3,8.238851E-2,1.275951E+4,1.360788E+8
2.170000E+2,2.256000E+3,1.523079E-2,1.391904E-3,9.618794E-2,1.275951E+4,1.360878E+8
1.445000E+3,1.313500E+4,1.727644E-1,1.991612E-3,1.100114E-1,1.275951E+4,1.361004E+8
3.100000E+1,1.377000E+3,8.215103E-3,5.063353E-4,2.251271E-2,1.275951E+4,1.361191E+8
3.490000E+2,3.576000E+3,3.633324E-2,1.387327E-3,9.759508E-2,1.275951E+4,1.361235E+8
7.500000E+1,9.900000E+2,2.066055E-2,1.047569E-3,7.575758E-2,1.275951E+4,1.361400E+8
3.950000E+2,6.729000E+3,2.250732E-2,9.290974E-4,5.870114E-2,1.275951E+4,1.361461E+8
9.610000E+2,7.831000E+3,9.572044E-2,3.362815E-3,1.227174E-1,1.275951E+4,1.361700E+8
1.423000E+3,1.486000E+4,8.719505E-2,1.860993E-3,9.576043E-2,1.275951E+4,1.361837E+8
1.000000E+0,1.000000E+0,4.305039E-3,4.305039E-3,1.000000E+0,1.275951E+4,1.362063E+8
2.050000E+2,5.576000E+3,1.763916E-2,6.752032E-4,3.676471E-2,1.275951E+4,1.362110E+8
7.090000E+2,5.802000E+3,6.170906E-2,2.015625E-3,1.221992E-1,1.275951E+4,1.362186E+8
1.700000E+1,1.066000E+3,6.103516E-3,6.349180E-4,1.594747E-2,1.275951E+4,1.362314E+8
1.000000E+0,1.000000E+0,4.305039E-3,4.305039E-3,1.000000E+0,1.275951E+4,1.362371E+8
1.550000E+2,4.056000E+3,1.933159E-2,8.248751E-4,3.821499E-2,1.275951E+4,1.362410E+8
2.500000E+1,1.027000E+3,7.660523E-3,6.525255E-4,2.434275E-2,1.275951E+4,1.362472E+8
5.000000E+0,1.120000E+2,4.107133E-3,6.695781E-4,4.464286E-2,1.275951E+4,1.362566E+8
4.090000E+2,4.461000E+3,2.010852E-1,2.596851E-3,9.168348E-2,1.275951E+4,1.362630E+8
3.700000E+1,1.309000E+3,7.115021E-3,6.373580E-4,2.826585E-2,1.275951E+4,1.362696E+8
1.729000E+3,2.866900E+4,1.203138E-1,1.318836E-3,6.030904E-2,1.275951E+4,1.363012E+8
1.700000E+1,3.530000E+2,1.031494E-2,7.775965E-4,4.815864E-2,1.275951E+4,1.363415E+8
1.790000E+2,3.639000E+3,1.847569E-2,7.667814E-4,4.918934E-2,1.275951E+4,1.363476E+8
8.570000E+2,7.431000E+3,9.283447E-2,2.155013E-3,1.153277E-1,1.275951E+4,1.363655E+8
1.221000E+3,2.129400E+4,3.399864E-2,1.004414E-3,5.734010E-2,1.275951E+4,1.363828E+8
3.300000E+1,2.442000E+3,8.215103E-3,5.166306E-4,1.351351E-2,1.275951E+4,1.364222E+8
1.690000E+2,3.041000E+3,1.562500E-2,9.761896E-4,5.557382E-2,1.275951E+4,1.364325E+8
1.000000E+0,2.000000E+0,4.723206E-3,4.216805E-3,5.000000E-1,1.275951E+4,1.364431E+8
2.410000E+2,3.838000E+3,1.373291E-2,9.045940E-4,6.279312E-2,1.275951E+4,1.364523E+8
1.461000E+3,1.635300E+4,2.376443E-1,3.222599E-3,8.934141E-2,1.275951E+4,1.364584E+8
5.000000E+0,4.460000E+2,5.391274E-3,5.157545E-4,1.121076E-2,1.275951E+4,1.364816E+8
1.500000E+1,1.551000E+3,1.336350E-2,3.729939E-4,9.671180E-3,1.275951E+4,1.364894E+8
3.770000E+2,4.008000E+3,3.008904E-2,1.553849E-3,9.406188E-2,1.275951E+4,1.364948E+8
7.000000E+0,2.900000E+1,6.859932E-3,2.048285E-3,2.413793E-1,1.275951E+4,1.365026E+8
1.049000E+3,9.578000E+3,2.707378E-1,3.991447E-3,1.095218E-1,1.275951E+4,1.365160E+8
3.000000E+0,5.100000E+1,3.906250E-3,7.741326E-4,5.882353E-2,1.275951E+4,1.365278E+8
8.100000E+1,2.575000E+3,1.196289E-2,8.600220E-4,3.145631E-2,1.275951E+4,1.365417E+8
2.300000E+1,1.919000E+3,7.929955E-3,5.021401E-4,1.198541E-2,1.275951E+4,1.365495E+8
9.230000E+2,1.436000E+4,1.181641E-1,1.312009E-3,6.427577E-2,1.275951E+4,1.365614E+8
1.700000E+1,2.992000E+3,5.858079E-3,4.296956E-4,5.681818E-3,1.275951E+4,1.365779E+8
6.700000E+1,3.517000E+3,1.095692E-2,5.940367E-4,1.905033E-2,1.275951E+4,1.365859E+8
9.830000E+2,1.208900E+4,4.785156E-2,1.352376E-3,8.131359E-2,1.275951E+4,1.365995E+8
6.300000E+1,9.520000E+2,1.231255E-2,8.955083E-4,6.617647E-2,1.275951E+4,1.366239E+8
2.410000E+2,5.068000E+3,2.022423E-2,1.089668E-3,4.755328E-2,1.275951E+4,1.366276E+8
1.190000E+2,3.211000E+3,1.562500E-2,6.311781E-4,3.706011E-2,1.275951E+4,1.366382E+8
4.010000E+2,8.682000E+3,3.341595E-2,8.950746E-4,4.618751E-2,1.275951E+4,1.366439E+8
1.390000E+2,3.988000E+3,2.022423E-2,7.138965E-4,3.485456E-2,1.275951E+4,1.366564E+8
8.150000E+2,1.091100E+4,7.910156E-2,1.492708E-3,7.469526E-2,1.275951E+4,1.366697E+8
2.300000E+1,9.670000E+2,6.353989E-3,6.501038E-4,2.378490E-2,1.275951E+4,1.366883E+8
1.090000E+2,4.193000E+3,1.336350E-2,5.921975E-4,2.599571E-2,1.275951E+4,1.366940E+8
3.290000E+2,3.083000E+3,2.590481E-2,1.639435E-3,1.067142E-1,1.275951E+4,1.367080E+8
6.330000E+2,8.566000E+3,3.062073E-2,1.139516E-3,7.389680E-2,1.275951E+4,1.367148E+8
1.300000E+1,5.500000E+2,5.858079E-3,6.035312E-4,2.363636E-2,1.275951E+4,1.367310E+8
5.530000E+2,6.926000E+3,2.022423E-2,1.287078E-3,7.984407E-2,1.275951E+4,1.367351E+8
1.093000E+3,9.286000E+3,1.832701E-1,2.936326E-3,1.177041E-1,1.275951E+4,1.367506E+8
9.450000E+2,1.425100E+4,1.117903E-1,1.381491E-3,6.631114E-2,1.275951E+4,1.367633E+8
3.770000E+2,5.304000E+3,2.441406E-2,1.215848E-3,7.107843E-2,1.275951E+4,1.368000E+8
2.950000E+2,2.408000E+3,3.171982E-2,1.786106E-3,1.225083E-1,1.275951E+4,1.368084E+8
9.810000E+2,2.107300E+4,7.222000E-2,1.137013E-3,4.655246E-2,1.275951E+4,1.368300E+8
1.623000E+3,1.913800E+4,5.567802E-2,1.609290E-3,8.480510E-2,1.275951E+4,1.368541E+8
3.000000E+0,9.850000E+2,4.107133E-3,3.426127E-4,3.045685E-3,1.275951E+4,1.368754E+8
3.070000E+2,6.353000E+3,2.156509E-2,9.105969E-4,4.832363E-2,1.275951E+4,1.369095E+8
1.210000E+2,4.935000E+3,1.031494E-2,6.154909E-4,2.451874E-2,1.275951E+4,1.369307E+8
1.635000E+3,2.358900E+4,1.574904E-1,1.639099E-3,6.931197E-2,1.275951E+4,1.369388E+8
7.150000E+2,1.508100E+4,3.171982E-2,8.886000E-4,4.741065E-2,1.275951E+4,1.369687E+8
3.500000E+1,7.640000E+2,1.095692E-2,9.402482E-4,4.581152E-2,1.275951E+4,1.369876E+8
5.850000E+2,6.482000E+3,7.999672E-2,2.276176E-3,9.024992E-2,1.275951E+4,1.369908E+8
1.000000E+0,1.000000E+0,4.107133E-3,4.107133E-3,1.000000E+0,1.275951E+4,1.370016E+8
2.300000E+1,8.400000E+2,4.723206E-3,5.717124E-4,2.738095E-2,1.275951E+4,1.370068E+8
1.500000E+1,1.090000E+2,1.129166E-2,1.360148E-3,1.376147E-1,1.275951E+4,1.370110E+8
5.870000E+2,4.933000E+3,5.275074E-2,2.188274E-3,1.189945E-1,1.275951E+4,1.370139E+8
4.100000E+1,1.269000E+3,1.129166E-2,7.854260E-4,3.230890E-2,1.275951E+4,1.370213E+8
3.500000E+1,8.250000E+2,8.215103E-3,6.872956E-4,4.242424E-2,1.275951E+4,1.370255E+8
3.000000E+0,9.500000E+1,3.906250E-3,4.943321E-4,3.157895E-2,1.275951E+4,1.370339E+8
6.100000E+1,1.361000E+3,1.196289E-2,8.494894E-4,4.481999E-2,1.275951E+4,1.370442E+8
5.550000E+2,1.232700E+4,4.000488E-2,7.494166E-4,4.502312E-2,1.275951E+4,1.370586E+8
1.000000E+0,1.000000E+0,4.305039E-3,4.305039E-3,1.000000E+0,1.275951E+4,1.370766E+8
8.650000E+2,1.304600E+4,1.139227E-1,1.560167E-3,6.630385E-2,1.275951E+4,1.370793E+8
1.000000E+0,1.000000E+0,3.710404E-3,3.710404E-3,1.000000E+0,1.275951E+4,1.370983E+8
1.523000E+3,1.147100E+4,4.064218E-1,3.011979E-3,1.327696E-1,1.275951E+4,1.371112E+8
1.500000E+1,1.192000E+3,5.858079E-3,5.226992E-4,1.258389E-2,1.275951E+4,1.371255E+8
3.000000E+0,4.060000E+2,4.107133E-3,3.548276E-4,7.389163E-3,1.275951E+4,1.371374E+8
1.500000E+1,3.370000E+2,6.353989E-3,7.839441E-4,4.451039E-2,1.275951E+4,1.371467E+8
1.700000E+1,5.980000E+2,8.789062E-3,6.013064E-4,2.842809E-2,1.275951E+4,1.371567E+8
1.587000E+3,2.017900E+4,5.133057E-2,1.310114E-3,7.864612E-2,1.275951E+4,1.371711E+8
1.710000E+2,4.401000E+3,3.694073E-2,7.833078E-4,3.885481E-2,1.275951E+4,1.372012E+8
1.000000E+0,1.000000E+0,4.515801E-3,4.515801E-3,1.000000E+0,1.275951E+4,1.372085E+8
8.690000E+2,7.875000E+3,8.813477E-2,2.428872E-3,1.103492E-1,1.275951E+4,1.372159E+8
7.810000E+2,9.440000E+3,1.036192E-1,1.932091E-3,8.273305E-2,1.275951E+4,1.372369E+8
2.950000E+2,2.133000E+3,3.062073E-2,1.711754E-3,1.383029E-1,1.275951E+4,1.372501E+8
1.350000E+2,3.158000E+3,1.410736E-2,7.875705E-4,4.274858E-2,1.275951E+4,1.372557E+8
2.450000E+2,3.459000E+3,2.203369E-2,9.589180E-4,7.082972E-2,1.275951E+4,1.372656E+8
5.300000E+1,3.469000E+3,1.063980E-2,5.454453E-4,1.527818E-2,1.275951E+4,1.372741E+8
1.300000E+1,1.125000E+3,4.305039E-3,4.434328E-4,1.155556E-2,1.275951E+4,1.372837E+8
1.410000E+2,1.582000E+3,1.485649E-2,1.110886E-3,8.912769E-2,1.275951E+4,1.372898E+8
2.300000E+1,5.450000E+2,7.660523E-3,8.521868E-4,4.220183E-2,1.275951E+4,1.372972E+8
9.000000E+0,4.890000E+2,6.353989E-3,5.637144E-4,1.840491E-2,1.275951E+4,1.373031E+8
1.721000E+3,2.239600E+4,3.396846E-1,2.285218E-3,7.684408E-2,1.275951E+4,1.373071E+8
1.000000E+0,1.000000E+0,3.906250E-3,3.906250E-3,1.000000E+0,1.275951E+4,1.373405E+8
1.000000E+0,1.000000E+0,3.710404E-3,3.710404E-3,1.000000E+0,1.275951E+4,1.373450E+8
6.230000E+2,5.236000E+3,5.348221E-2,2.291452E-3,1.189840E-1,1.275951E+4,1.373483E+8
2.700000E+1,5.340000E+2,7.929955E-3,7.824661E-4,5.056180E-2,1.275951E+4,1.373594E+8
1.490000E+2,4.884000E+3,2.296749E-2,6.386645E-4,3.050778E-2,1.275951E+4,1.373674E+8
9.700000E+1,2.867000E+3,1.447216E-2,8.152352E-4,3.383328E-2,1.275951E+4,1.373745E+8
7.300000E+1,5.803000E+3,9.089127E-3,4.499487E-4,1.257970E-2,1.275951E+4,1.373818E+8
3.241000E+3,2.376300E+4,6.525413E-1,4.967625E-3,1.363885E-1,1.275951E+4,1.374044E+8
1.000000E+0,1.000000E+0,3.710404E-3,3.710404E-3,1.000000E+0,1.275951E+4,1.374332E+8
2.500000E+1,3.038000E+3,7.115021E-3,4.470174E-4,8.229098E-3,1.275951E+4,1.374361E+8
6.100000E+1,1.953000E+3,2.156509E-2,8.535318E-4,3.123400E-2,1.275951E+4,1.374510E+8
5.170000E+2,5.084000E+3,6.808201E-2,1.804829E-3,1.016916E-1,1.275951E+4,1.374743E+8
9.490000E+2,7.314000E+3,5.788864E-2,2.073930E-3,1.297512E-1,1.275951E+4,1.374907E+8
2.700000E+1,1.906000E+3,6.859932E-3,4.464043E-4,1.416579E-2,1.275951E+4,1.375076E+8
1.910000E+2,4.588000E+3,1.301304E-2,7.563975E-4,4.163034E-2,1.275951E+4,1.375251E+8
9.250000E+2,1.164200E+4,8.999268E-2,1.471342E-3,7.945370E-2,1.275951E+4,1.375334E+8
7.730000E+2,5.574000E+3,6.808201E-2,3.020188E-3,1.386796E-1,1.275951E+4,1.375582E+8
1.310000E+2,1.708000E+3,2.590481E-2,1.156863E-3,7.669789E-2,1.275951E+4,1.375672E+8
4.900000E+1,1.439000E+3,8.494034E-3,7.268199E-4,3.405142E-2,1.275951E+4,1.375829E+8
1.097000E+3,1.324500E+4,4.715981E-2,1.461814E-3,8.282371E-2,1.275951E+4,1.375926E+8
2.670000E+2,4.990000E+3,1.359946E-1,1.389738E-3,5.350701E-2,1.275951E+4,1.376094E+8
8.270000E+2,5.009000E+3,4.061760E-2,2.432011E-3,1.651028E-1,1.275951E+4,1.376187E+8
3.500000E+1,2.641000E+3,6.859932E-3,3.809066E-4,1.325256E-2,1.275951E+4,1.376258E+8
9.000000E+0,1.255000E+3,5.626831E-3,4.180876E-4,7.171315E-3,1.275951E+4,1.376501E+8
7.000000E+0,1.950000E+2,4.723206E-3,5.512000E-4,3.589744E-2,1.275951E+4,1.376590E+8
4.230000E+2,6.073000E+3,3.399864E-2,1.312990E-3,6.965256E-2,1.275951E+4,1.376708E+8
1.750000E+2,3.060000E+3,4.516663E-2,1.182810E-3,5.718954E-2,1.275951E+4,1.376796E+8
9.970000E+2,8.717000E+3,1.348267E-1,2.849433E-3,1.143742E-1,1.275951E+4,1.376854E+8
1.205000E+3,7.702000E+3,1.406250E-1,3.920579E-3,1.564529E-1,1.275951E+4,1.377006E+8
2.630000E+2,5.569000E+3,1.231255E-2,8.237730E-4,4.722571E-2,1.275951E+4,1.377131E+8
1.210000E+2,2.613000E+3,1.410736E-2,7.669619E-4,4.630693E-2,1.275951E+4,1.377212E+8
6.100000E+1,7.900000E+2,1.722015E-2,9.982709E-4,7.721519E-2,1.275951E+4,1.377264E+8
1.150000E+2,2.117000E+3,2.066055E-2,8.978541E-4,5.432215E-2,1.275951E+4,1.377405E+8
7.210000E+2,7.970000E+3,8.355713E-2,1.730931E-3,9.046424E-2,1.275951E+4,1.377678E+8
1.000000E+0,2.000000E+0,4.943848E-3,4.729824E-3,5.000000E-1,1.275951E+4,1.377780E+8
8.100000E+1,2.405000E+3,1.301304E-2,7.755174E-4,3.367983E-2,1.275951E+4,1.377831E+8
2.500000E+1,1.871000E+3,6.859932E-3,4.755488E-4,1.336184E-2,1.275951E+4,1.377973E+8
5.000000E+0,3.090000E+2,4.943848E-3,7.735881E-4,1.618123E-2,1.275951E+4,1.378062E+8
8.100000E+1,1.796000E+3,2.590481E-2,7.195098E-4,4.510022E-2,1.275951E+4,1.378146E+8
1.690000E+2,5.061000E+3,1.196289E-2,6.718572E-4,3.339261E-2,1.275951E+4,1.378321E+8
1.999000E+3,1.898400E+4,1.477629E-1,2.472174E-3,1.052992E-1,1.275951E+4,1.378468E+8
5.000000E+0,7.470000E+2,4.943848E-3,3.433023E-4,6.693440E-3,1.275951E+4,1.378701E+8
1.705000E+3,2.837500E+4,3.396846E-1,1.776059E-3,6.008811E-2,1.275951E+4,1.378767E+8
1.000000E+0,1.000000E+0,3.710404E-3,3.710404E-3,1.000000E+0,1.275951E+4,1.379073E+8
1.500000E+1,4.057000E+3,7.385254E-3,4.087641E-4,3.697313E-3,1.275951E+4,1.379099E+8
7.000000E+0,5.820000E+2,4.723206E-3,4.130195E-4,1.202749E-2,1.275951E+4,1.379166E+8
6.100000E+1,1.146000E+3,1.336350E-2,8.657738E-4,5.322862E-2,1.275951E+4,1.379248E+8
1.000000E+0,1.000000E+0,3.710404E-3,3.710404E-3,1.000000E+0,1.275951E+4,1.379286E+8
1.110000E+2,4.545000E+3,1.161827E-2,6.186898E-4,2.442244E-2,1.275951E+4,1.379471E+8
1.675000E+3,1.996100E+4,8.447708E-2,1.473007E-3,8.391363E-2,1.275951E+4,1.379565E+8
7.090000E+2,9.201000E+3,4.649941E-2,1.204940E-3,7.705684E-2,1.275951E+4,1.379794E+8
1.800000E+1,1.041000E+3,4.107133E-3,4.825195E-4,1.729107E-2,1.275951E+4,1.379968E+8
4.300000E+1,2.839000E+3,7.660523E-3,3.594521E-4,1.514618E-2,1.294487E+4,1.380075E+8
2.100000E+1,9.280000E+2,6.103516E-3,6.653267E-4,2.262931E-2,1.294487E+4,1.380175E+8
3.300000E+1,2.855000E+3,6.103516E-3,4.939072E-4,1.155867E-2,1.294487E+4,1.380210E+8
7.100000E+1,2.346000E+3,9.089127E-3,6.689643E-4,3.026428E-2,1.294487E+4,1.380260E+8
1.963000E+3,1.737600E+4,1.097185E-1,2.507580E-3,1.129719E-1,1.294487E+4,1.380365E+8
3.000000E+0,5.800000E+1,5.391274E-3,1.319825E-3,5.172414E-2,1.294487E+4,1.380564E+8
2.190000E+2,2.380000E+3,2.022423E-2,1.266520E-3,9.201681E-2,1.294487E+4,1.380615E+8
1.990000E+2,2.974000E+3,2.691650E-2,1.068643E-3,6.691325E-2,1.294487E+4,1.380688E+8
5.850000E+2,9.316000E+3,2.203369E-2,9.234120E-4,6.279519E-2,1.294487E+4,1.380746E+8
4.100000E+1,1.673000E+3,7.929955E-3,6.924783E-4,2.450687E-2,1.294487E+4,1.380926E+8
3.900000E+1,1.723000E+3,1.129166E-2,5.105542E-4,2.263494E-2,1.294487E+4,1.381022E+8
3.810000E+2,3.513000E+3,3.117863E-2,1.511308E-3,1.084543E-1,1.294487E+4,1.381080E+8
1.310000E+2,5.084000E+3,2.250732E-2,6.513842E-4,2.576711E-2,1.294487E+4,1.381147E+8
1.717000E+3,2.862800E+4,8.447708E-2,1.236044E-3,5.997625E-2,1.294487E+4,1.381238E+8
7.670000E+2,1.192000E+4,3.633324E-2,1.129729E-3,6.434564E-2,1.294487E+4,1.381580E+8
9.000000E+0,6.620000E+2,4.107133E-3,5.114891E-4,1.359517E-2,1.294487E+4,1.381915E+8
2.750000E+2,4.124000E+3,1.523079E-2,9.857164E-4,6.668283E-2,1.294487E+4,1.381973E+8
6.070000E+2,6.519000E+3,2.794758E-2,1.483574E-3,9.311244E-2,1.294487E+4,1.382112E+8
5.210000E+2,7.554000E+3,7.648006E-2,1.253846E-3,6.897008E-2,1.294487E+4,1.382275E+8
8.970000E+2,1.053400E+4,5.419029E-2,1.506590E-3,8.515284E-2,1.294487E+4,1.382372E+8
1.000000E+0,1.000000E+0,3.906250E-3,3.906250E-3,1.000000E+0,1.294487E+4,1.382503E+8
5.000000E+0,2.253000E+3,4.723206E-3,3.063545E-4,2.219263E-3,1.294487E+4,1.382618E+8
1.500000E+1,4.790000E+2,5.391274E-3,6.533521E-4,3.131524E-2,1.294487E+4,1.382670E+8
6.900000E+1,1.402000E+3,7.660523E-3,8.235392E-4,4.921541E-2,1.294487E+4,1.382733E+8
2.500000E+1,1.802000E+3,7.385254E-3,4.460031E-4,1.387347E-2,1.294487E+4,1.382873E+8
1.451000E+3,1.912600E+4,1.046039E-1,1.325045E-3,7.586531E-2,1.294487E+4,1.382921E+8
1.111000E+3,9.536000E+3,3.906250E-1,4.489099E-3,1.165059E-1,1.294487E+4,1.383247E+8
1.410000E+2,2.289000E+3,1.602425E-2,1.067357E-3,6.159895E-2,1.294487E+4,1.383374E+8
1.790000E+2,4.239000E+3,2.539650E-2,8.010965E-4,4.222694E-2,1.294487E+4,1.383435E+8
7.100000E+1,1.392000E+3,1.562500E-2,8.522250E-4,5.100575E-2,1.294487E+4,1.383504E+8
1.170000E+2,4.287000E+3,2.848068E-2,6.353772E-4,2.729181E-2,1.294487E+4,1.383639E+8
6.150000E+2,7.676000E+3,4.319111E-2,1.267409E-3,8.011985E-2,1.294487E+4,1.383824E+8
6.170000E+2,5.755000E+3,7.821144E-2,1.962505E-3,1.072111E-1,1.294487E+4,1.384004E+8
1.313000E+3,1.289300E+4,7.648006E-2,1.868600E-3,1.018382E-1,1.294487E+4,1.384130E+8
5.300000E+1,1.170000E+3,2.066055E-2,8.077151E-4,4.529915E-2,1.294487E+4,1.384358E+8
1.000000E+0,1.000000E+0,3.710404E-3,3.710404E-3,1.000000E+0,1.294487E+4,1.384422E+8
1.000000E+0,1.000000E+0,3.906250E-3,3.906250E-3,1.000000E+0,1.294487E+4,1.384454E+8
2.930000E+2,2.803000E+3,6.095329E-2,2.156715E-3,1.045309E-1,1.294487E+4,1.384493E+8
2.110000E+2,6.961000E+3,1.763916E-2,6.506644E-4,3.031174E-2,1.294487E+4,1.384568E+8
7.000000E+0,1.062000E+3,1.301304E-2,3.423751E-4,6.591337E-3,1.294487E+4,1.384658E+8
7.470000E+2,5.610000E+3,5.419029E-2,2.409418E-3,1.331551E-1,1.294487E+4,1.384690E+8
1.370000E+2,2.184000E+3,1.722015E-2,9.025234E-4,6.272894E-2,1.294487E+4,1.384899E+8
1.000000E+0,1.000000E+0,4.107133E-3,4.107133E-3,1.000000E+0,1.294487E+4,1.384944E+8
2.100000E+1,9.300000E+2,7.385254E-3,7.232657E-4,2.258065E-2,1.294487E+4,1.385095E+8
3.730000E+2,9.441000E+3,7.140221E-2,8.554951E-4,3.950853E-2,1.294487E+4,1.385127E+8
5.000000E+0,1.506000E+3,4.515801E-3,3.070783E-4,3.320053E-3,1.294487E+4,1.385259E+8
5.500000E+1,6.832000E+3,8.494034E-3,3.953587E-4,8.050351E-3,1.294487E+4,1.385303E+8
4.590000E+2,4.357000E+3,4.061760E-2,1.662889E-3,1.053477E-1,1.294487E+4,1.385415E+8
4.890000E+2,9.603000E+3,1.847569E-2,8.794649E-4,5.092159E-2,1.294487E+4,1.385518E+8
5.630000E+2,4.752000E+3,7.910156E-2,2.220341E-3,1.184764E-1,1.294487E+4,1.385675E+8
1.000000E+0,1.000000E+0,4.107133E-3,4.107133E-3,1.000000E+0,1.294487E+4,1.385763E+8
8.610000E+2,9.091000E+3,1.224829E-1,1.970873E-3,9.470905E-2,1.294487E+4,1.385863E+8
1.581000E+3,1.577700E+4,1.650391E-1,2.841180E-3,1.002092E-1,1.294487E+4,1.386021E+8
1.500000E+1,5.870000E+2,6.103516E-3,6.052959E-4,2.555366E-2,1.294487E+4,1.386223E+8
1.370000E+2,1.520000E+3,3.008904E-2,1.604688E-3,9.013158E-2,1.294487E+4,1.386394E+8
3.690000E+2,6.032000E+3,4.190697E-2,9.979655E-4,6.117374E-2,1.294487E+4,1.386441E+8
2.300000E+1,7.820000E+2,1.095692E-2,6.603874E-4,2.941176E-2,1.294487E+4,1.386526E+8
1.000000E+0,1.000000E+0,3.710404E-3,3.710404E-3,1.000000E+0,1.294487E+4,1.386587E+8
4.190000E+2,8.960000E+3,3.062073E-2,9.627182E-4,4.676339E-2,1.294487E+4,1.386653E+8
5.000000E+0,3.730000E+2,4.723206E-3,5.907630E-4,1.340483E-2,1.294487E+4,1.386839E+8
3.100000E+1,4.760000E+2,5.858079E-3,8.304393E-4,6.512605E-2,1.294487E+4,1.386921E+8
7.490000E+2,9.018000E+3,1.117903E-1,1.746128E-3,8.305611E-2,1.294487E+4,1.387090E+8
8.470000E+2,7.319000E+3,1.269228E-1,3.085850E-3,1.157262E-1,1.294487E+4,1.387287E+8
8.490000E+2,1.052700E+4,6.808201E-2,1.824632E-3,8.064976E-2,1.294487E+4,1.387452E+8
3.000000E+0,6.000000E+0,3.906250E-3,3.136489E-3,5.000000E-1,1.294487E+4,1.387595E+8
3.000000E+0,2.720000E+2,3.906250E-3,5.314723E-4,1.102941E-2,1.294487E+4,1.387651E+8
7.900000E+1,7.765000E+3,2.156509E-2,4.398143E-4,1.017386E-2,1.294487E+4,1.387675E+8
7.000000E+0,3.560000E+2,5.858079E-3,4.509121E-4,1.966292E-2,1.294487E+4,1.387857E+8
1.085000E+3,7.370000E+3,2.124634E-1,4.457818E-3,1.472185E-1,1.294487E+4,1.387886E+8
1.090000E+2,3.711000E+3,1.890961E-2,6.446380E-4,2.937214E-2,1.294487E+4,1.387984E+8
1.130000E+2,5.526000E+3,1.063980E-2,6.340673E-4,2.044879E-2,1.294487E+4,1.388084E+8
9.090000E+2,6.562000E+3,9.865059E-2,3.275369E-3,1.385248E-1,1.294487E+4,1.388240E+8
5.000000E+0,1.220000E+3,4.305039E-3,3.358760E-4,4.098361E-3,1.294487E+4,1.388380E+8
8.130000E+2,6.155000E+3,1.501657E-1,4.339715E-3,1.320877E-1,1.294487E+4,1.388433E+8
1.130000E+2,1.118000E+3,2.345100E-2,1.358426E-3,1.010733E-1,1.294487E+4,1.388579E+8
3.410000E+2,4.956000E+3,4.000488E-2,1.108345E-3,6.880549E-2,1.294487E+4,1.388617E+8
5.700000E+1,1.969000E+3,1.231255E-2,7.990350E-4,2.894870E-2,1.294487E+4,1.388785E+8
2.100000E+1,7.710000E+2,1.265350E-2,6.841570E-4,2.723735E-2,1.294487E+4,1.388836E+8
1.270000E+2,3.274000E+3,1.373291E-2,9.152036E-4,3.879047E-2,1.294487E+4,1.388894E+8
1.000000E+0,1.000000E+0,3.710404E-3,3.710404E-3,1.000000E+0,1.294487E+4,1.389020E+8
3.250000E+2,4.342000E+3,2.296749E-2,1.133148E-3,7.485030E-2,1.294487E+4,1.389184E+8
7.000000E+0,8.280000E+2,5.391274E-3,4.738056E-4,8.454106E-3,1.294487E+4,1.389256E+8
5.000000E+0,4.700000E+1,5.858079E-3,1.332054E-3,1.063830E-1,1.294487E+4,1.389353E+8
1.537000E+3,1.419000E+4,1.663309E-1,1.869720E-3,1.083157E-1,1.294487E+4,1.389384E+8
1.450000E+2,2.217000E+3,1.682201E-2,9.766428E-4,6.540370E-2,1.294487E+4,1.389570E+8
4.670000E+2,4.496000E+3,3.694073E-2,1.886970E-3,1.038701E-1,1.294487E+4,1.389620E+8
2.300000E+1,1.389000E+3,6.353989E-3,5.760803E-4,1.655868E-2,1.294487E+4,1.389687E+8
